Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
Data File Path,C:\Users\GEGC\Desktop
Date Created,"Tuesday, April 21, 2015 05:39:17"
Date Last Modified,"Tuesday, April 21, 2015 06:16:44"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,DNA 7500 Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\dsDNA
Assay Title,DNA 7500
Assay Version,2.3
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1481
 
Time,Value
76.35,22.34517
76.4,15.70767
76.45,10.75412
76.5,7.021532
76.55,4.399253
76.6,2.748473
76.65,1.713324
76.7,1.027759
76.75,0.5856083
76.8,0.3205086
76.85,0.4078612
76.9,0.6392351
76.95,1.28738
77,3.081438
77.05,7.0227
77.1,13.54105
77.15,23.04594
77.2,36.18489
77.25,52.81968
77.3,71.22821
77.35,89.51726
77.4,104.4078
77.45,112.6858
77.5,113.3531
77.55,106.3057
77.6,94.2146
77.65,78.94022
77.7,62.48085
77.75,46.94579
77.8,33.5896
77.85,22.8226
77.9,15.05991
77.95,9.783191
78,6.444185
78.05,4.569411
78.1,2.941199
78.15,1.903557
78.2,1.191413
78.25,0.7360585
78.3,0.5169958
78.35,0.3879359
78.4,0.2123518
78.45,1.410597E-02
78.5,-0.1575442
78.55,-0.31877
78.6,-0.4564632
78.65,-0.4708857
78.7,-0.4747023
78.75,-0.4439275
78.8,-0.4271491
78.85,-0.3857322
78.9,-0.3545287
78.95,-0.3780071
79,-0.407178
79.05,-0.3827621
79.1,-0.3378666
79.15,-0.2599448
79.2,4.141367E-02
79.25,1.146433
79.3,3.520425
79.35,7.294523
79.4,12.95699
79.45,21.93716
79.5,34.82553
79.55,51.0167
79.6,69.33221
79.65,87.92012
79.7,103.9068
79.75,115.1167
79.8,117.682
79.85,112.8206
79.9,102.049
79.95,86.78958
80,69.92383
80.05,53.51443
80.1,38.95814
80.15,27.14319
80.2,18.10496
80.25,11.40402
80.3,7.118782
80.35,4.451954
80.4,2.975237
80.45,2.183113
80.5,1.523906
80.55,1.05212
80.6,0.5848584
80.65,0.2660843
80.7,9.743084E-02
80.75,-8.456492E-03
80.8,6.301101E-02
80.85,0.139781
80.9,0.1900541
80.95,0.2613871
81,0.1697296
81.05,-0.1724194
81.1,0.352373
81.15,1.280142
81.2,2.095875
81.25,2.417887
81.3,2.185146
81.35,1.612573
81.4,0.8867968
81.45,0.1848117
81.5,-0.1710667
81.55,0.2295207
81.6,0.2838666
81.65,0.3199082
81.7,0.333073
81.75,0.3016544
81.8,0.2094968
81.85,0.1744931
81.9,0.3960036
81.95,1.081235
82,2.403811
82.05,4.372034
82.1,7.111763
82.15,11.19718
82.2,17.10559
82.25,23.84446
82.3,32.02005
82.35,40.78152
82.4,50.32029
82.45,59.98266
82.5,68.40945
82.55,75.15075
82.6,80.15579
82.65,82.45047
82.7,82.78709
82.75,82.02267
82.8,78.11958
82.85,72.3606
82.9,65.25047
82.95,57.37578
83,49.59864
83.05,42.22781
83.1,35.63332
83.15,30.38769
83.2,25.6659
83.25,20.48533
83.3,16.10589
83.35,12.35279
83.4,8.782779
83.45,6.112792
83.5,4.438255
83.55,3.610793
83.6,3.313411
83.65,3.045148
83.7,2.586231
83.75,2.096956
83.8,1.41452
83.85,0.9372906
83.9,0.5957049
83.95,0.5806422
84,0.8039193
84.05,1.585356
84.1,3.167644
84.15,5.90081
84.2,10.25777
84.25,16.43533
84.3,24.22105
84.35,33.76773
84.4,46.17018
84.45,60.01804
84.5,73.89008
84.55,86.34375
84.6,95.08112
84.65,100.1076
84.7,100.9696
84.75,97.59191
84.8,90.93271
84.85,82.00429
84.9,71.41894
84.95,59.98643
85,48.15491
85.05,37.7314
85.1,30.38419
85.15,24.02204
85.2,18.29284
85.25,13.56499
85.3,9.817422
85.35,6.730911
85.4,4.162597
85.45,2.530994
85.5,2.079416
85.55,1.87613
85.6,1.379492
85.65,1.021018
85.7,0.6907811
85.75,0.5219151
85.8,0.4231029
85.85,0.2908755
85.9,0.2499517
85.95,0.255168
86,0.2082173
86.05,0.1056628
86.1,-4.185961E-02
86.15,-0.2030709
86.2,-0.1094242
86.25,-5.948837E-02
86.3,-0.1079774
86.35,-0.2014223
86.4,-0.3120585
86.45,-0.4387653
86.5,-0.4939567
86.55,-0.4322085
86.6,-0.3010078
86.65,-0.1907
86.7,-0.1636894
86.75,-0.2082097
86.8,-0.2490585
86.85,-0.286595
86.9,-0.2593733
86.95,-0.1882984
87,-0.1903347
87.05,-0.2052234
87.1,-0.1285615
87.15,-5.253798E-02
87.2,6.903003E-02
87.25,0.62752
87.3,2.082052
87.35,4.710523
87.4,8.025311
87.45,11.6002
87.5,17.41629
87.55,24.55353
87.6,32.73403
87.65,41.69183
87.7,51.13483
87.75,60.15331
87.8,67.88551
87.85,74.18636
87.9,79.02917
87.95,82.12012
88,84.04698
88.05,82.1068
88.1,77.19871
88.15,69.93845
88.2,61.26957
88.25,52.08696
88.3,42.76978
88.35,34.09149
88.4,27.05907
88.45,21.53225
88.5,16.41528
88.55,13.07828
88.6,10.7756
88.65,8.894115
88.7,7.011667
88.75,5.266956
88.8,3.905275
88.85,2.893815
88.9,2.198134
88.95,1.891412
89,1.90643
89.05,1.958589
89.1,1.961126
89.15,2.081179
89.2,2.05836
89.25,1.861595
89.3,1.663919
89.35,1.545285
89.4,1.408846
89.45,1.300838
89.5,1.276419
89.55,1.28843
89.6,1.268804
89.65,1.207752
89.7,1.05408
89.75,0.7571328
89.8,0.4058955
89.85,0.1392279
89.9,3.332203E-02
89.95,2.329303E-02
90,7.518296E-02
90.05,0.1625077
90.1,0.2040494
90.15,0.1612635
90.2,8.000103E-02
90.25,8.053347E-03
90.3,1.161853E-02
90.35,-5.802482E-02
90.4,-9.850808E-02
90.45,-0.0981942
90.5,-0.1124872
90.55,-0.0639388
90.6,-1.454083E-02
90.65,1.126267E-02
90.7,-6.079685E-03
90.75,-5.725281E-02
90.8,-5.056975E-02
90.85,6.596908E-02
90.9,0.1232786
90.95,5.910764E-02
91,7.615118E-03
91.05,-0.0508408
91.1,-9.170254E-02
91.15,-0.1100062
91.2,-1.810817E-02
91.25,0.1276194
91.3,0.1725178
91.35,8.129019E-02
91.4,-1.980956E-02
91.45,-5.422965E-02
91.5,-5.605708E-02
91.55,-3.601061E-02
91.6,-3.115913E-03
91.65,3.620949E-02
91.7,6.716992E-02
91.75,0.1200189
91.8,0.1639316
91.85,0.1748516
91.9,0.1169546
91.95,-5.412601E-03
92,-9.020857E-02
92.05,-8.651114E-02
92.1,-4.632708E-02
92.15,3.054074E-02
92.2,0.1559929
92.25,0.1304859
92.3,3.990987E-02
92.35,-4.923154E-02
92.4,-6.455578E-02
92.45,-2.009008E-02
92.5,0.0159787
92.55,1.702794E-02
92.6,1.167285E-02
92.65,1.131994E-02
92.7,-7.085647E-02
92.75,-0.1317146
92.8,-0.1085944
92.85,-8.321682E-02
92.9,-8.930569E-02
92.95,-9.909964E-02
93,-7.367855E-02
93.05,-4.964879E-04
93.1,6.771203E-02
93.15,0.0729019
93.2,4.995923E-02
93.25,1.978797E-02
93.3,-9.73488E-03
93.35,-0.0207438
93.4,-1.316874E-02
93.45,-1.793598E-02
93.5,-2.622626E-03
93.55,8.771695E-02
93.6,0.167621
93.65,0.1995908
93.7,0.2051745
93.75,0.1457242
93.8,4.403491E-03
93.85,-0.1322792
93.9,-0.191801
93.95,-0.1787536
94,-9.374889E-02
 
Alignment,On
