,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,78.7,5964.04604912517,6660.80968890313,6017.30480126281,5537.78583901078,2646.04563849336,2609.2249864731,2621.0443741899,2608.08244340419,2634.33851198819,2567.31878516579,2607.00759209654,2579.43236790412,5981.22478488855,5897.96900248006,5025.1823282818,5450.32872267163,2555.95972509209,2570.85349013885,2566.27931900438,2618.85138754193,2575.99238657834,2576.99494057695,2583.87673039148,2575.20109392361,6094.04323393329,5632.65912698346,5221.46452587866,5342.95849380783,2624.24672971473,2598.55476867571,2614.87102020483,2601.8065926522,2629.34403996429,2597.66360977864,2624.10832201513,2612.39400087132,3420.10331100739,4435.58659803601,3228.79524937102,3068.99315156986,2562.82060539254,2586.54829372892,2563.99906457129,2586.17319146713,2578.410126454,2585.95948491917,2574.73384549907,2583.86413853847,5486.03725584512,6317.10408629577,7673.03609742843,7237.28973079704,2618.10399510453,2607.61991432192,2628.0222830885,2610.07957942503,2631.41061899526,2618.75598942756,2623.28289933525,2614.04339498825,5852.5467073376,6465.96253302407,7260.3228368845,7702.69135416039,3396.06772996223,2599.93565301128,2574.4396548499,2581.73853991858,2579.7013642801,2585.42930439062,2578.21760397579,2585.90122707105,6345.71966666464,5858.038688166,7639.70036670387,7445.77136019842,2625.22200139988,2610.71929883829,2621.98254954767,2607.15055431073,2613.97407537889,2611.06693259786,2639.34290449032,2609.30725682803,4152.8498675358,5081.07659291099,6508.15756839352,6852.29027121164,2569.33411883256,2592.9336609425,2576.90417710372,2584.11139873281,2581.25454742606,2591.23485144603,2600.16267280853,2573.32929788672
,78.8,5948.12304563541,6641.31647354224,5999.35459011756,5521.39839064877,2646.07916580135,2609.06189683124,2621.78200671344,2608.47849373257,2634.23926144743,2567.60161823125,2606.90648628243,2578.16169594345,5965.27178433811,5880.46212665017,5011.49085234838,5434.60541462791,2556.32350703951,2570.52049362656,2566.19890329934,2618.61843146099,2576.12613074868,2577.28612927867,2584.02244477884,2575.79043908828,6076.2825634069,5616.80593531429,5206.93281620844,5327.99502419289,2624.42629662847,2598.81433671984,2614.5981801819,2602.30759603452,2629.2542917312,2597.77299899134,2624.10261040207,2612.1069021245,3414.07523657712,4424.24397866674,3225.05885782617,3066.65412498934,2562.86093955327,2586.72798643236,2563.63882256318,2586.1167480645,2578.44043855634,2585.29623843183,2574.80717425822,2583.64925976017,5472.38574099828,6298.86466424335,7651.14876001444,7217.33654089531,2618.36710840315,2607.89933730054,2628.1907772595,2610.1169888926,2631.07929492916,2619.03006089677,2623.73554676742,2614.3569276722,5837.12572433662,6447.78206181267,7240.99367612905,7681.03473506148,3395.42060356517,2600.19988859593,2574.1607299416,2581.84080399874,2579.8670702012,2585.99389955322,2578.12247973175,2585.72671550943,6327.30320285269,5841.64023415513,7618.28834637507,7425.26567329352,2625.46196347157,2611.06899198895,2622.05659398817,2607.0656411052,2614.19105000632,2610.93537422836,2639.58015752255,2609.12534624954,4141.19360049691,5067.81355207092,6493.48410611884,6835.95973849523,2569.23216779673,2593.42315588607,2577.1114050074,2583.75521368882,2581.75727297972,2591.12746687446,2600.32404704615,2573.30237322181
,78.9,5932.06356434952,6621.55503114946,5981.69105962168,5505.35646706409,2646.07851209282,2609.12137203174,2622.16519856216,2608.55684669062,2634.0338903896,2567.86496154515,2606.87249174719,2577.05269658516,5949.22169173269,5863.17735506206,4997.6949147125,5418.75830930123,2556.49666973347,2570.36066798833,2566.0281282546,2618.57914748299,2576.28031082105,2577.6670184875,2584.53611578845,2575.95082657635,6058.92301029402,5600.58485726305,5192.36026849587,5313.04996411565,2624.25980301755,2599.07750496145,2614.24970249011,2603.00694645509,2629.36658544261,2597.89282128088,2623.84066143569,2611.6648952426,3407.83930298222,4413.0221172007,3221.20166746386,3064.05568947764,2563.10224043381,2586.85255991887,2563.21085928025,2585.91640350389,2578.6423548973,2584.72371621199,2575.129823433,2583.96921483726,5458.26701787681,6280.46624950021,7628.09085468123,7196.245313397,2618.76240343079,2608.41647052535,2628.1398117743,2610.45873827411,2630.89492947502,2619.22376067667,2623.74397788147,2614.64728396849,5822.19718579351,6429.75601488554,7221.77901142595,7659.44223885901,3394.94770722524,2600.42255113311,2573.90168845771,2581.94766515388,2579.87622879249,2586.18467036936,2578.02300609756,2586.20464285902,6308.89517039433,5825.07653277811,7596.58606387333,7404.79308471703,2625.89711738187,2611.56981092501,2622.37259581036,2607.05937112551,2614.01633239116,2610.6561984117,2639.50396030813,2609.26513011036,4128.86595276171,5054.50910099217,6478.16398083274,6818.65760619585,2568.94332355889,2593.6931133335,2577.45559737314,2583.62577285532,2581.9113455687,2590.7271363643,2600.68116891891,2573.4837990477
,79,5915.55389824674,6601.89891033439,5963.79628600817,5489.19363781543,2645.67025190825,2608.86984532504,2622.67416863285,2608.25333789197,2633.75853675744,2568.0703803136,2607.56955608919,2576.28055397582,5933.77078776083,5845.92805071487,4983.23258655903,5402.43743198734,2556.82390121775,2569.90767242876,2565.82252057925,2618.81050691477,2576.30984646341,2578.0388185978,2584.72828394908,2575.89944447673,6041.1962529576,5583.96514448063,5178.13653569555,5298.06790871373,2624.04162040759,2599.10215896638,2614.1676382057,2603.28191046711,2629.45137651731,2597.91426594526,2623.48769567453,2611.02061352966,3401.34856243823,4401.4409231976,3217.07180996758,3061.02034553616,2563.26773253812,2587.41007972994,2562.71343014915,2585.6475801456,2578.69074359669,2584.56886528601,2575.11423202228,2584.14458452926,5443.70131542391,6261.61348330922,7605.18437233178,7175.23625710668,2619.19577404393,2608.50084738806,2628.04293218955,2610.78824632463,2630.51195381278,2619.03983297733,2623.61410356224,2614.91954956252,5806.57019700399,6411.64147857487,7201.77816891184,7637.81950224591,3394.44308227855,2600.62193173167,2573.96687523266,2582.20234307742,2579.62740497411,2586.36474738138,2578.06615297,2586.8125451889,6290.13357618059,5808.26060398756,7575.36427979524,7383.73751307161,2626.18083042531,2611.80322877125,2622.45318894591,2607.61779119614,2613.9023090353,2609.90538566244,2638.98604666777,2609.54166909579,4116.64889193435,5041.12572705429,6462.00836594543,6800.95826992996,2568.70574225658,2593.67676399943,2577.6573006353,2583.74600254324,2582.42946974669,2590.32655086036,2600.65694324461,2573.74322379161
,79.1,5899.71183042572,6582.77084614496,5945.89456120347,5473.09902136541,2645.6251066849,2608.45493599791,2622.8706918632,2608.25779668958,2633.6840501051,2568.27462890793,2608.07536985596,2576.04796329039,5917.26410173207,5828.58150969829,4968.01954075259,5385.91591279723,2557.43708846966,2569.67768130479,2565.69661772857,2619.1650366865,2576.01273317396,2577.94272741597,2584.8000563653,2576.0049384226,6023.74551117365,5567.22254993907,5163.8004604293,5283.09100041393,2624.04329616933,2599.40279866631,2614.3831167558,2603.29005521014,2629.7753593002,2598.06787331492,2623.02859618387,2610.44074516099,3395.16898861569,4390.28284957733,3212.50556363575,3058.06367035475,2563.05516166687,2587.92182830795,2562.82640530678,2585.51613162078,2578.68699557097,2584.50413767026,2575.24073837793,2584.49620763792,5428.84413536167,6243.1527833983,7582.52234146985,7153.77825314992,2620.0038421292,2608.74942675695,2627.98054591187,2610.74066197382,2630.31316513118,2618.64578235849,2623.48145179755,2615.11663344146,5791.45706483519,6394.02184922637,7181.69535002607,7616.64400299941,3394.16560781399,2600.98493259489,2574.13064194863,2582.40751553443,2579.3857851126,2586.41976525343,2578.4797576481,2587.92427589035,6271.7818454821,5791.80733450317,7553.94133156503,7362.98627038136,2626.69959623951,2612.11950302919,2622.73730600753,2608.54721606341,2614.08051052582,2609.36388819479,2638.63910241034,2610.01858291278,4104.93049732697,5027.84617094715,6445.48776395847,6782.99998554896,2568.75934896613,2593.10543523633,2577.90187236616,2584.23249754673,2582.6346021986,2589.83662611971,2601.01112441651,2574.61986077365
,79.2,5883.40355084661,6563.19070041575,5927.98960700106,5456.91666345153,2645.74467288822,2608.27770970245,2623.10328752634,2608.3103872245,2633.7390445902,2568.30809042965,2608.36894645394,2575.60112735515,5900.60399535024,5811.73411359231,4952.87985803811,5370.08412836275,2557.9100334854,2569.89007968445,2565.75430400196,2619.43905831244,2575.40412604929,2577.87114820208,2584.80980868274,2575.63313069918,6005.94715334164,5550.44521584913,5149.32939203551,5267.43624871996,2623.91728976306,2599.86078063418,2614.63890779473,2603.53010210694,2630.15324585792,2597.78823641179,2622.46171766863,2610.13422451397,3388.541007886,4378.92785045869,3208.15542258459,3055.1976662427,2563.06921706439,2588.19513673288,2563.33763878478,2585.62241863089,2579.0358630123,2584.20827414975,2574.86365585098,2584.70277432542,5414.26506154013,6225.59596613878,7559.41616159034,7131.9484895884,2620.62696106356,2608.78208898341,2628.43987493583,2610.85986602762,2630.40874846727,2618.22900761,2623.82054585138,2615.22744133456,5776.61996481247,6376.78633836368,7162.37519335095,7596.22009792128,3394.13205034037,2601.54101950691,2574.3876579403,2582.61461786452,2578.92831849094,2586.38853002686,2578.99295859274,2588.7822767984,6253.37168143025,5774.9554841007,7532.68834649366,7342.32992628107,2627.04131109068,2612.25403788011,2622.93678270984,2609.63032890414,2614.01231912584,2609.52039340603,2638.53924956311,2610.35567689867,4093.64092012723,5014.91870196606,6429.05198240741,6765.62059899899,2569.06744697775,2592.58962749977,2578.14945811075,2584.54979543221,2582.8637710073,2589.43740895332,2601.79770356258,2575.59763953064
,79.3,5866.76309122992,6543.49671796295,5909.98452065919,5440.7465041663,2645.6298036358,2607.97153000377,2623.29203919766,2608.10120908071,2633.65730300318,2568.35490538819,2608.67639933625,2575.64439197619,5883.66629309079,5795.1508462679,4937.75979044984,5353.31553046318,2557.97851263597,2570.24554707279,2565.80382579384,2619.58472472578,2574.95220162066,2577.91578536111,2584.56204847189,2575.20748151129,5988.14002536597,5533.70687762051,5134.51150702223,5251.81103463627,2623.69544868635,2600.1951255323,2614.73898247222,2603.26748741692,2630.2956934606,2597.46323737146,2621.74434339768,2610.30621829573,3382.01460621218,4367.38826513888,3204.15252111738,3052.10987220915,2563.34552087051,2588.50282938873,2563.26747676665,2585.73793177062,2579.5702825464,2584.10691561758,2574.69787268677,2584.76520472307,5399.84519086969,6208.22304040225,7536.99135581396,7110.446399068,2621.05294015693,2608.54936609473,2628.93250114414,2610.94885709269,2630.7197595614,2618.10118394317,2623.61126034883,2615.2146112455,5761.9042483239,6359.94669658024,7142.55527196321,7576.19880078334,3393.68711739249,2602.20761537518,2574.88485530988,2582.80617959457,2578.34989185715,2586.54336171731,2579.80716465033,2589.62474046878,6235.1285868855,5758.41926124213,7512.15720732855,7321.40370790695,2627.32078793937,2612.41246070776,2623.14171434975,2610.80558763815,2614.19313336867,2609.46928805284,2638.55459673837,2611.06094847206,4082.27854760126,5001.84965689254,6412.88494961872,6748.07697410278,2569.16318742671,2592.18796095931,2578.34896802559,2585.03745248898,2582.53627311623,2589.05366759942,2602.41231986632,2576.52789208763
,79.4,5850.46289579581,6523.77926189333,5891.81047883156,5424.53960709144,2645.44240930245,2607.70564881351,2623.68119428049,2607.99274819963,2633.53982969935,2568.40429151014,2608.83262683659,2575.68805828055,5866.42060477496,5778.70730339494,4922.43614191246,5337.00576785642,2557.68307948086,2570.74536528747,2566.00340391956,2619.80219645804,2574.60304970277,2577.69317660275,2583.84069411834,2574.93876739761,5970.14559381821,5517.23424948643,5119.28626097776,5235.77020423046,2623.80065139871,2600.4763338403,2614.93031725909,2602.96015007467,2630.16923974696,2597.29354849239,2621.36709673045,2610.19366122637,3375.65616849782,4355.75941663219,3200.362752908,3049.09239745487,2563.07897712291,2588.67863739388,2563.34944609289,2585.64129978784,2579.87052564925,2583.99711886592,2574.14666710834,2584.20549613098,5385.7313673666,6190.95411618614,7515.55988604227,7090.29610500946,2621.31456616353,2607.85678019984,2629.20455830147,2610.62522589534,2631.10521902022,2618.45307422817,2623.82186112141,2615.34552637572,5746.34033792703,6342.63669459651,7122.11812321995,7555.74187218821,3393.00634769642,2602.92298725247,2575.45702081367,2583.20926847597,2577.92942141841,2586.99678457882,2580.47437028325,2589.99732247585,6216.85518056055,5742.42272071748,7491.90176170559,7300.3758077255,2627.64167227992,2612.29309853851,2623.25685790258,2611.94139403857,2614.68147689616,2609.35193529503,2638.6554477017,2611.56350683179,4071.32729084079,4988.84628726785,6396.83973581393,6730.16696650982,2569.24883949222,2592.06135634126,2578.21974577659,2585.28303126091,2582.43072484818,2589.12970256064,2602.81057942398,2577.08692283192
,79.5,5834.60652834524,6503.81480071639,5873.62200261532,5408.69399094213,2645.34107776479,2607.78414123354,2623.59107505052,2607.91261933495,2633.38979697777,2568.56342936565,2608.35573884111,2575.85137093282,5848.71902649872,5762.18521760091,4907.54424696552,5320.17398274823,2557.36986028378,2571.33179766406,2566.36518828026,2619.92312821048,2574.52737991653,2577.54038271878,2583.29572920591,2574.65433855797,5952.54036984363,5500.85524152226,5103.53998577946,5219.55801402162,2623.93318404392,2600.71816511921,2614.83348942656,2602.98772624481,2630.11109182306,2597.29548112422,2621.4943365949,2610.4244074074,3369.2763066584,4344.41474535034,3196.7567950933,3046.47495021984,2562.73998295564,2588.26122588025,2563.5568495052,2585.32473471777,2580.37814546818,2583.68939920214,2573.9681230635,2584.08519523602,5372.09442011629,6174.43926252251,7493.97120356918,7070.12457450829,2621.38199434049,2607.81404092429,2629.21311499534,2610.32050630021,2631.78254959741,2619.25063357872,2623.97784970551,2615.31007849534,5731.35094183842,6325.70760511217,7102.24611384479,7535.60652245228,3392.36756181453,2603.24200103496,2575.52784935047,2583.73049317432,2577.840203323,2587.39453813836,2580.96148505156,2590.21348023441,6198.95530665161,5726.90146470583,7471.30489563605,7279.71877522274,2627.65705310691,2612.38266995631,2623.39457911,2612.54011282029,2615.29001295792,2609.48130517176,2638.82297155861,2611.88709564633,4060.25495230242,4975.81944129908,6381.06455875685,6712.89077452698,2569.2237091273,2591.88540611326,2578.11941142568,2585.41730107573,2582.2102783907,2589.36584011342,2603.39937419923,2577.3793429569
,79.6,5817.96441516653,6483.28035146633,5855.51186365036,5393.05312528486,2645.20348659691,2607.90669313617,2623.74025500847,2607.68911668773,2633.02294271125,2568.70145775385,2607.93392571085,2575.71638887248,5831.31361087969,5746.09475451727,4893.40304654276,5303.19852578073,2556.90220379733,2571.78008080073,2566.5441723553,2619.69543530028,2574.34244359616,2577.52556251922,2582.68775546677,2574.47060879563,5934.87695322974,5484.82482063521,5087.95485548947,5203.56799834673,2623.93383171561,2600.75098317495,2614.91507594796,2603.16644951648,2629.67862629827,2597.39861823292,2621.63457907603,2610.53909198694,3362.76047190778,4333.1314403448,3193.61436096283,3044.16345151553,2562.50168793101,2587.86364294955,2563.51111928071,2584.75612552238,2580.6154137797,2583.89976447518,2574.05097157012,2583.90074232432,5358.65701417357,6158.03730924316,7472.43775622679,7049.93738389391,2621.25141535558,2607.79591625061,2629.24364505895,2610.33337684651,2632.39887987914,2620.02136262857,2624.07605054723,2615.59740038715,5716.43186343668,6308.91193047684,7082.42301919583,7515.77927450278,3391.58118706762,2602.82499927858,2575.6783509611,2584.30886511219,2577.50519764272,2588.10248146463,2581.33829536182,2589.90565014446,6180.6886065685,5711.4074947851,7451.0340484312,7258.99250930474,2627.58627577978,2612.24587211304,2623.28660767146,2612.85266923978,2615.82394558499,2609.1958574468,2638.77990385534,2611.93920752511,4048.83408440259,4962.86509915151,6365.28787768808,6695.84462201519,2569.08036530419,2591.98076025668,2578.0137763745,2585.20769483334,2582.6112292485,2589.7126117039,2603.52713884619,2577.0464454177
,79.7,5801.76519513745,6462.80623079852,5837.79532696194,5377.51869631597,2644.97861915176,2607.80752800812,2623.5123617963,2607.43295395712,2632.79980872564,2569.01989161232,2607.66788325495,2576.28672477204,5814.09341772758,5730.29970837038,4879.05707661751,5285.61827776326,2556.66793496604,2571.93215504033,2566.4468930871,2619.71646449205,2574.43771211403,2577.25489978818,2582.03448482684,2574.37387618024,5917.69425316845,5468.8940702488,5073.02690803345,5188.06352997405,2624.00782017158,2600.72747242387,2615.1665401956,2603.19065408371,2629.17148936236,2598.09800863887,2621.81984278619,2610.45156215262,3356.53899800196,4322.49210903925,3190.1794502616,3041.6387326375,2562.28263255122,2587.43021285816,2563.28682871364,2584.14639514654,2580.29136608332,2584.47797895961,2574.49380190459,2583.67310868422,5345.36335499169,6141.33865716256,7451.21282574844,7030.33011061907,2621.12750757543,2607.64690757455,2628.93387308045,2610.2841405978,2632.91583023368,2620.97728448663,2623.87332651272,2616.1360628585,5701.46915187271,6291.44372055426,7062.2302553326,7495.62643634168,3390.80300736211,2602.19206114863,2575.64236395653,2584.68813456339,2577.62357115113,2588.62238536146,2581.52908042515,2589.66330713009,6162.81925414292,5696.39014855553,7430.81607529041,7238.75852719715,2627.52108701703,2612.23803165256,2623.0603675318,2612.77030682561,2616.4543584947,2608.65780470511,2638.43168792305,2612.02898309477,4036.57483467033,4949.35374853099,6348.44914571606,6678.46238335177,2568.6796239273,2592.06386444316,2577.81188247809,2585.04626176729,2582.72430578563,2590.10278907451,2602.99179569769,2576.5827038069
