,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,93.4,2707.4263567757,2668.10093013339,2654.90947267523,2649.33534454623,2702.06960811986,2677.89998259426,2522.78175517115,2526.74136161944,2689.71378096888,2555.42572254217,2682.20561279795,2607.67233847257,2666.91259844677,2633.63600790116,2612.92637208024,2647.5822530976,2644.87555932614,2644.11114174341,2498.01977298253,2502.13660625104,2697.02995811185,2643.64936897352,2614.79366941896,2648.38065179116,2697.17057604472,2647.93778255576,2731.97308608197,2693.20340400063,2734.53085710282,2681.23143828846,2555.56500406264,2535.19766348249,2538.85431575433,2532.13075179763,2694.56840979079,2662.7194998811,2540.62751214595,2614.91986838881,2616.14487690573,2650.85787303096,2636.25452448759,2660.37825941382,2571.87943275494,2586.07647121255,2565.41628524049,2577.09900560254,2562.99944991616,2565.55889536451,2661.3215838863,2664.76932026701,2691.59189776806,2667.99617945531,2719.13838971191,2691.30498686284,2627.08607941336,2613.42960558644,2619.8319178783,2609.24206412975,2610.80631309128,2604.61267946896,2613.29649175097,2658.81486679816,2623.73075382631,2662.67870574249,2774.09295169189,2654.31804168773,2579.66691422119,2580.35802506453,2581.21467464545,2572.6385296846,2580.85673928427,2578.8511908764,2716.02634675278,2676.72385504797,2688.1248987052,2662.55046448549,2724.72846935886,2666.19276731566,2632.05549660054,2614.05934381512,2637.78872239188,2613.40308749782,2629.7119107212,2605.25344663427,2565.4651988324,2678.62279265888,2623.00600685707,2647.63845151294,2620.19734477706,2658.63480985616,2599.95126642517,2588.42103308733,2586.56318217257,2597.55064247768,2588.59576041327,2575.86151208574
,93.5,2707.2451901522,2668.4146174352,2654.40388075066,2648.53580074444,2701.37732671601,2677.68990327055,2523.40651409828,2526.67463372135,2689.22665791836,2554.83018521297,2681.06635808707,2606.21114516298,2666.67847649235,2633.63975007579,2612.45802228568,2646.98082220734,2644.42883098752,2644.30250503475,2497.48993036738,2502.57874213413,2696.86883620859,2642.99509495384,2613.92839825152,2648.41039888996,2696.32213566168,2647.6908151187,2731.52363774504,2692.5940829068,2733.94361103337,2681.34472093597,2555.48582280514,2535.27029168489,2539.92395104579,2532.15152242015,2693.53024270886,2662.35536184228,2540.34308141967,2614.44830760967,2616.0995858771,2649.95970641439,2635.76342706108,2659.78661230792,2571.68695802457,2586.74034081634,2565.61595145751,2577.51492740038,2562.94804905094,2565.80989823699,2659.93419333083,2664.51053870716,2691.28087253536,2667.18219166074,2718.52349152924,2690.90118412731,2626.98243927427,2613.203480508,2619.96789959381,2609.09505719177,2610.4034648889,2604.62830096438,2613.07933529189,2658.5184802776,2623.22292403748,2662.22811080473,2773.71964326434,2653.85813134685,2579.41344584742,2579.78573626341,2581.60856225783,2572.48580686109,2581.23230689461,2578.89180418212,2715.29150482537,2676.21376999367,2687.24882248169,2662.40073164199,2724.66710735352,2665.89097655609,2632.22703253731,2613.83425273667,2637.24969561227,2613.87162023659,2629.71248917325,2606.10473851735,2564.80876663158,2678.10175615341,2622.75884438814,2646.96109285068,2619.83576796184,2658.10346507423,2600.32814106589,2588.87880359265,2586.5255792861,2597.92286100725,2588.93090798756,2576.71633287929
,93.6,2707.12025288263,2668.95228213058,2654.00428716696,2647.9974112719,2700.92887171634,2677.16170243941,2524.04241912813,2526.91158109901,2688.79831250481,2554.41032924126,2680.51649210689,2605.25130198929,2666.25261803854,2633.34688428316,2612.13027508212,2646.24002938139,2644.05243573455,2644.09919864965,2497.33348214008,2503.00626871757,2696.81893718695,2642.80952792233,2613.31646009874,2648.14671490511,2695.4098943111,2647.3616324977,2730.75453862045,2692.40791484401,2733.06970190738,2681.44282662328,2555.65523223988,2535.86881921688,2541.14307845922,2532.06385650128,2692.48064603483,2661.70615091934,2540.07446229457,2614.18287888507,2615.95738459317,2648.66372886455,2634.88344452745,2659.16625333647,2571.26699675753,2586.93977810894,2565.76433093899,2577.68563253412,2562.63353795196,2565.99967189053,2658.95164146337,2664.02801810485,2690.77758698351,2666.61684031676,2718.00983439063,2690.67991123096,2626.67388497893,2612.83011844822,2620.34143828995,2609.13430814678,2610.41965075124,2604.76668910558,2612.75157715507,2658.13090932745,2622.73510072174,2661.86773636497,2773.0774272239,2653.4748502377,2579.26488969439,2579.79338213494,2582.13832654272,2572.34677978266,2581.25670436983,2578.82975447952,2714.48547937477,2675.47369132227,2686.86041492807,2662.40363960879,2724.5744344497,2665.69575508609,2632.56737748971,2613.63862377154,2637.072553636,2614.6846394573,2629.90033206994,2606.31232713748,2564.64470332892,2677.62486160288,2622.63653505384,2646.19991630742,2619.77577935639,2657.54237390618,2600.71616284504,2589.06938037859,2586.33128476039,2597.97746727023,2589.03235711898,2576.7466197243
,93.7,2706.87613236651,2669.33246930088,2653.70408999512,2647.17046013022,2700.55890095125,2676.49855454466,2524.37144332789,2527.18297537058,2688.44737568438,2554.45529994404,2680.12433185821,2604.81024213436,2665.77313116812,2632.94589377531,2612.09170247773,2645.58824555961,2643.43105767788,2643.80082241796,2497.32777240769,2503.15104738203,2696.4690126781,2643.18267521163,2613.07082890814,2647.34712497456,2694.48537118775,2647.1885298353,2729.88148963917,2692.12518119779,2732.25693806269,2681.5198173361,2555.49056106571,2536.4797193693,2542.43808699346,2532.1384942137,2691.66107127568,2660.97503704989,2539.70236805513,2613.969684329,2615.84434071427,2647.62917836117,2633.51054282045,2658.61443882867,2570.7807713773,2586.70025189803,2565.92884618761,2577.8456304903,2562.29418772337,2566.22648454475,2657.56366677852,2663.75501578546,2690.34536811946,2666.35430271943,2718.20005547697,2690.43907509173,2626.02177241599,2612.21863026076,2620.82495042743,2609.12832229215,2610.67414286177,2605.06644107479,2612.82988996955,2657.35478894891,2622.55696991024,2661.82017464876,2772.26939766849,2652.98074362344,2578.92855421604,2579.84539363464,2582.30357331647,2572.31817163012,2581.31287039815,2578.87605260145,2713.7232813888,2674.57621096017,2686.13004587271,2662.30677388763,2723.9238152984,2665.83014372201,2633.02656667444,2613.44804620458,2636.94875042294,2614.74832428375,2629.51244133494,2606.7058463417,2564.4883504572,2676.84108364464,2622.15129617459,2645.21943473923,2619.48235728609,2656.92714712282,2601.11499794556,2588.9263837179,2586.52314704991,2598.12051807571,2588.9217764609,2577.00578964178
,93.8,2706.72689092662,2669.64082577248,2653.37982615154,2646.72094378606,2700.26863839585,2675.3420650893,2524.50065113547,2527.3028127989,2687.60990349138,2554.62244729254,2679.60374031854,2604.20779430913,2665.24062884785,2632.44216688702,2612.01852464149,2645.08170861367,2642.76724093934,2643.35194841706,2497.77754171503,2503.41688552799,2695.78723168805,2643.46405227069,2613.12192573703,2646.41808208046,2693.49848863431,2646.76321144678,2729.08551609022,2691.93628013572,2731.21661808155,2681.40813962004,2555.83276054743,2537.01512119341,2543.52914813596,2532.25031648197,2690.79744540106,2660.37602340238,2539.27833080814,2613.76956972506,2615.66202321201,2646.75665350931,2632.2340863949,2658.04955643355,2570.47742808587,2586.58341052548,2565.73681895217,2578.36731071265,2562.10840069892,2566.04958323463,2656.42101875518,2663.5391877449,2689.60703592677,2665.84644925596,2718.15542665135,2689.99013799853,2625.75911906305,2611.63225088008,2620.84922336494,2609.11598447177,2611.29663434209,2605.23666019746,2612.83639194664,2656.47428978314,2622.76468738336,2661.50685292808,2771.08808519558,2652.59303253846,2579.06924373848,2580.10557771283,2582.62087696263,2572.88239343869,2581.02144172576,2578.53704655864,2712.75815243927,2674.2076903164,2685.20102065749,2662.20466516469,2723.0791820282,2666.00219110594,2633.11719178582,2613.18141182225,2636.84492400588,2614.71024837882,2628.98301776147,2607.11971673087,2564.33198323937,2675.86701352773,2621.51668353814,2644.27617258738,2619.3651021085,2656.3082150363,2600.99797973208,2588.63028749728,2586.72288703161,2597.93696255513,2588.90659214924,2577.02688522378
,93.9,2706.49819731908,2669.36964878885,2652.94783239705,2646.49711523644,2700.3235647107,2674.37610756081,2524.66683129756,2527.33794335463,2686.58925871648,2554.90518159341,2678.83857410696,2603.17153559138,2664.93687459602,2631.83485514985,2611.86594386689,2644.50150495661,2642.17022582706,2642.8430259025,2498.50285149923,2504.05570885238,2694.89388742084,2643.33835289369,2613.44693162909,2645.53385417655,2692.84429871617,2646.27987833818,2728.27094090736,2691.63228575938,2730.26669464556,2680.85786621125,2556.17678309007,2537.67393637772,2544.20313203118,2532.12440232469,2690.53170719286,2659.61678841561,2539.10196148362,2613.37157062905,2615.20321719851,2646.28382220252,2630.98249945512,2657.69247773659,2570.22622623242,2586.33154349196,2565.80658709215,2578.80013400514,2561.79127325181,2565.71727332879,2655.49253945974,2663.41905410342,2689.01941922943,2665.1286023846,2718.22534738199,2689.52153949892,2625.59581876798,2611.30613671484,2620.67347973567,2608.78411530344,2611.93565255428,2605.38873995412,2612.72623631459,2655.86921153696,2622.89610652061,2661.12665508946,2769.94160021835,2651.99015009948,2579.40097078457,2580.48128584454,2582.83514712586,2573.52182533477,2580.69725056339,2577.82716386708,2711.72932453227,2673.92268855619,2684.47929564087,2661.72326572949,2722.0989432779,2665.82584469711,2633.13780415532,2613.254692124,2637.43126326401,2614.54551503931,2628.44020779586,2607.2968596457,2564.1348947575,2675.37701345655,2620.70561555558,2643.71949329884,2619.24339028814,2655.62928512145,2600.83246757173,2588.83609508374,2587.04453704061,2597.75209879876,2588.76365400776,2576.92188749308
,94,2706.15465233035,2668.85254276852,2652.57557612315,2646.64285506875,2700.05351672381,2673.23237940734,2524.7957768899,2527.42811204407,2685.9135339576,2555.00707937334,2678.43094533008,2602.71031833749,2664.29289511062,2630.90830033282,2611.58173883729,2644.37786908613,2641.49554834267,2642.25646834029,2499.57780866116,2504.75742710794,2693.99739481615,2643.24248044457,2614.02039461123,2644.75232078735,2692.14024367042,2645.37504829124,2727.73311939718,2691.12955423713,2729.7355564434,2680.37202672292,2556.82484206474,2538.23890936924,2544.77850135305,2532.20297207634,2690.72150061397,2659.19357882766,2538.82597685061,2613.02128820502,2614.87437629478,2646.1570028018,2630.07165224664,2657.44127117921,2570.37387829886,2585.74724999174,2565.53923712322,2578.99919671279,2561.80069440894,2565.32518458184,2654.62016857413,2662.95603807897,2688.52353910639,2664.67233614085,2718.25127684738,2689.24793985108,2625.24903198714,2611.12677418035,2620.4956207536,2608.5330142211,2612.51493652149,2605.70644763606,2612.59245865238,2654.98631402581,2622.83773783403,2660.8360663214,2768.67083189898,2651.59012944937,2580.13371535422,2580.96601320135,2582.6540798813,2573.61605601787,2580.69598613531,2577.48052357714,2711.11044018883,2673.53600174903,2684.04372504204,2661.55168005587,2721.36459890124,2665.49011500771,2632.96440660254,2613.58695381947,2637.78014995944,2614.2397234231,2628.26858350055,2607.5054613066,2564.18679888219,2675.11189929482,2619.96891265146,2643.15805192322,2618.92879805595,2654.67461951788,2600.43893681168,2588.55382825462,2587.508730284,2597.32812091593,2588.67632424629,2576.77025783739
,94.1,2705.67409879405,2668.36517007791,2652.43067123837,2646.76643949269,2699.3692622974,2672.35642759359,2524.99845542853,2527.14696418033,2685.25606148409,2554.84357142348,2677.53830624195,2602.16868768582,2664.04715354193,2630.12837588628,2611.44572427965,2644.34793386214,2640.6986440931,2641.85956828127,2500.64052341134,2505.42595751759,2692.92259536846,2642.57147743829,2614.23780817403,2644.15201347239,2691.71230093549,2644.68240702376,2727.34409119902,2690.56745038203,2729.4386652316,2679.89502854047,2557.14777646095,2538.42104343691,2545.05021569953,2532.44497311052,2690.93056701596,2659.40716884838,2538.77896309842,2612.65514126292,2614.73050507799,2646.35715517532,2629.3929288705,2657.05521244102,2570.63208348979,2585.72692744951,2565.56264995366,2579.12210724175,2561.85508238171,2564.81866223194,2653.83571867247,2662.45675272808,2688.22197114728,2664.00364273366,2717.96885953403,2688.8190456284,2625.49135805018,2611.19107232352,2620.40309215542,2608.45001441058,2612.66204039129,2605.73988149128,2612.10897675344,2654.23127333929,2622.76091854561,2660.77345601158,2767.23173599639,2651.0206290734,2580.7257993192,2581.26396942081,2582.23645445477,2573.89575885309,2580.91427332995,2577.04360064663,2710.68535302012,2673.30490467988,2683.55508320862,2661.26566422818,2720.54567580972,2665.32565815188,2632.58176094747,2613.85302652993,2638.17239142586,2613.46623036773,2627.97467252869,2607.94141697997,2563.64458612851,2674.7171836221,2619.21426362038,2642.76322504298,2618.29216439128,2653.55258379488,2600.0667592813,2588.6944038272,2588.01470340127,2597.15300163617,2588.50283769121,2577.06827191349
,94.2,2705.16692821721,2667.57231024236,2651.9656623192,2646.91481334373,2698.83559467638,2671.50892826725,2525.61748215254,2527.25800517368,2684.64694991981,2554.13025924532,2676.77050602653,2601.49141156297,2663.83244503789,2629.44916545072,2611.1284760707,2644.23002288095,2640.15561057517,2641.35060085186,2501.56444557507,2506.1506733071,2691.81232430185,2641.71390675276,2614.09940954462,2644.26631663956,2690.99985184783,2643.83469906099,2727.07100016887,2690.2350248746,2728.97107567954,2679.46896732052,2557.71041019158,2538.70497980518,2545.32984488294,2532.53765095421,2691.1559523026,2659.61036352756,2538.81963070628,2612.32062006855,2614.66591411434,2646.20459679558,2629.24793263446,2656.66086607604,2570.82170966314,2586.03224733594,2565.63328524536,2579.12774366128,2561.85718547138,2564.14875642209,2653.34345149867,2661.65146046823,2687.69309483238,2663.33509992937,2717.17333246436,2688.60571447903,2626.2737715907,2611.7879996297,2620.56170793614,2608.28584058388,2612.4470266322,2605.64652847133,2611.34206898614,2654.13841228169,2622.42840757849,2660.75026780388,2765.77444724952,2650.38782146444,2581.36407480502,2581.65848911693,2582.45688465192,2573.96795596811,2580.66351600599,2576.96744684535,2710.13410773644,2673.13633667969,2683.25420729993,2661.02327928948,2720.29040904672,2664.93481306251,2632.22966759285,2614.06361716713,2638.51488054539,2613.3743141268,2628.09549023485,2607.9990402548,2562.8057752646,2674.6507516678,2618.56089618963,2642.43194955484,2617.94555234261,2652.59368532437,2599.56050638463,2588.63429614172,2587.81154486251,2596.8631550977,2588.3384305103,2576.94286572703
,94.3,2704.48278041248,2666.76181673768,2651.60306826501,2646.40925080501,2698.27747440376,2670.93269671872,2526.38400511952,2527.56846899427,2684.23937764008,2553.32230611836,2675.88916031983,2601.83278527472,2663.45916910328,2628.71670828125,2610.83819071149,2643.95345257416,2639.73545981169,2640.85599101427,2502.3025376417,2506.47355584378,2690.79872801682,2640.92154214225,2613.67604850273,2644.43848442258,2690.55022569336,2643.24094716296,2726.51976965375,2689.59665374067,2728.66208176391,2679.0860292371,2557.87856143815,2539.06041313745,2545.54470643758,2532.94352890251,2691.43240192511,2659.74617905186,2538.68285907122,2611.95175043123,2614.42025215187,2646.18798097416,2629.46799387236,2656.49579345013,2570.93714154131,2586.33199365801,2565.8850210422,2578.60733159365,2561.68652469409,2563.58234703588,2652.40897137409,2660.97270747338,2687.40287466831,2662.67880909482,2716.25692439996,2688.40307342968,2626.67111094257,2612.38307768592,2621.03141137903,2608.33320994393,2611.90041255423,2605.40189875235,2610.65610486153,2653.84347999053,2621.85967472549,2660.95371065169,2764.75828732096,2649.48375003289,2581.58687591151,2581.92318108647,2582.50610641551,2573.86535114027,2580.81818123713,2576.95021032502,2709.66857944194,2672.48882276275,2683.12912621353,2660.71399275728,2720.24924456845,2664.2816586949,2632.08957824286,2614.37402353437,2639.00950963554,2613.08976605823,2628.47339871048,2607.53484496872,2562.14596538178,2674.85711840871,2618.19870946209,2642.28223036896,2617.26626600948,2651.88090130933,2599.36638458927,2588.70393351618,2587.52686297109,2596.78580524337,2588.01482847078,2576.52311863159
,94.4,2703.8705322094,2666.20514494095,2651.46905742565,2645.45033494292,2697.43632184876,2670.44829152037,2527.15059815928,2528.12333316767,2684.03527056415,2552.78128252857,2675.5813681609,2603.15813248661,2662.93449617526,2628.13691832781,2610.42011395818,2643.47731080717,2639.22946231417,2640.21154641756,2502.76757655222,2506.42116304642,2689.94348191703,2640.11200259794,2613.155228013,2644.45658707327,2690.15826118272,2642.6190394201,2726.02887850009,2689.18483149703,2728.20432689975,2678.85839611276,2558.03837483858,2539.43640068738,2545.88969078039,2533.75620122286,2691.16948604192,2659.6619303244,2538.72023538592,2611.61026191723,2614.35133283115,2646.06403067894,2629.96912304906,2656.05718926232,2570.89438028111,2586.76501484438,2565.96807579389,2578.0864776101,2561.99090853186,2563.80539954991,2651.55212850851,2660.13359035074,2686.94238111789,2662.41835511425,2715.26611780814,2688.04796687117,2627.07166443824,2612.73081719618,2621.39478478584,2609.01812413183,2611.53783669926,2604.85335536649,2609.92197482848,2653.48782431716,2621.18301048346,2660.99158204214,2763.9744598663,2648.84285549041,2581.6267958774,2582.00819288641,2582.57692139525,2573.70568450237,2580.86026350247,2577.29002008775,2709.25711926443,2671.53324370893,2682.99151183522,2660.49024619034,2720.03887300047,2663.97402265456,2632.10895527343,2614.31758354293,2639.21896829872,2613.10519082302,2629.2403120669,2606.91187874026,2561.42183193233,2674.77528092286,2617.97970690044,2642.27568296945,2616.56083591046,2651.34588321879,2599.17441074506,2588.4706201437,2587.28097335459,2596.64460356099,2587.69243130896,2575.96557447551
